0.0,-0.8547733426094055
0.0,-0.8631875514984131
0.0,-0.858483612537384
0.0,-0.842572033405304
0.0,-0.8513132333755493
0.0,-0.8358596563339233
0.0,-0.8749539256095886
0.0,-0.799568772315979
0.0,-0.792392909526825
0.0,-0.8757930397987366
0.0,-0.8355682492256165
0.0,-0.8320868611335754
0.0,-0.8556811213493347
0.0,-0.8657868504524231
0.0,-0.8665461540222168
0.0,-0.812075138092041
0.0,-0.8573667407035828
0.0,-0.8429743647575378
0.0,-0.7786054015159607
0.0,-0.8582119345664978
0.0,-0.7822777032852173
0.0,-0.8618080019950867
0.0,-0.8210437297821045
0.0,-0.7029518485069275
0.0,-0.8557030558586121
0.0,-0.8546334505081177
0.0,-0.8474376797676086
0.0,-0.858126163482666
0.0,-0.8657819628715515
0.0,-0.8539983630180359
0.0,-0.8750266432762146
0.0,-0.8622750043869019
0.0,-0.8447319865226746
0.0,-0.8029448390007019
0.0,-0.7830000519752502
0.0,-0.8641763925552368
0.0,-0.7824382781982422
0.0,-0.7965973019599915
0.0,-0.8680956363677979
0.0,-0.8568976521492004
0.0,-0.6956298351287842
0.0,-0.8692724108695984
0.0,-0.8691800236701965
0.0,-0.8529473543167114
0.0,-0.8470097780227661
0.0,-0.7637835741043091
0.0,-0.8727908134460449
0.0,-0.8554834127426147
0.0,-0.8543696999549866
0.0,-0.8494634032249451
0.0,-0.8566417098045349
0.0,-0.8646803498268127
0.0,-0.8232989311218262
0.0,-0.8039525151252747
0.0,-0.8450450301170349
0.0,-0.8422479629516602
0.0,-0.7832361459732056
0.0,-0.8273626565933228
0.0,-0.8326666951179504
0.0,-0.8638673424720764
0.0,-0.8431299924850464
0.0,-0.8352556824684143
0.0,-0.8360570669174194
0.0,-0.8532149791717529
0.0,-0.8366759419441223
0.0,-0.8502248525619507
0.0,-0.8188977837562561
0.0,-0.8677399754524231
0.0,-0.8125783801078796
0.0,-0.857171356678009
0.0,-0.7886444330215454
0.0,-0.812455952167511
0.0,-0.8449187278747559
0.0,-0.8664509057998657
0.0,-0.8517993092536926
0.0,-0.751704752445221
0.0,-0.827556312084198
0.0,-0.8293451070785522
0.0,-0.8685915470123291
0.0,-0.853852391242981
0.0,-0.865236759185791
0.0,-0.8662726879119873
0.0,-0.813736617565155
0.0,-0.8706566691398621
0.0,-0.770768404006958
0.0,-0.784315288066864
0.0,-0.830339252948761
0.0,-0.8397115468978882
0.0,-0.8612525463104248
0.0,-0.8207042813301086
0.0,-0.8220376372337341
0.0,-0.8561186790466309
0.0,-0.7856194972991943
0.0,-0.8568843007087708
0.0,-0.8353374600410461
0.0,-0.8065494894981384
0.0,-0.8699655532836914
0.0,-0.8431059718132019
0.0,-0.8321409225463867
0.0,-0.8811411261558533
0.0,-0.7376037836074829
0.0,-0.8596859574317932
0.0,-0.8454669117927551
0.0,-0.8639192581176758
0.0,-0.8608949184417725
0.0,-0.8540604114532471
0.0,-0.8393150568008423
0.0,-0.8323090672492981
0.0,-0.7909731864929199
0.0,-0.8174950480461121
0.0,-0.8054564595222473
0.0,-0.8544561266899109
0.0,-0.8595201969146729
0.0,-0.8353402018547058
0.0,-0.8645122051239014
0.0,-0.8083428144454956
0.0,-0.8272024393081665
0.0,-0.8402338027954102
0.0,-0.8158919811248779
0.0,-0.8552795648574829
0.0,-0.7928333878517151
0.0,-0.84117591381073
0.0,-0.7226870656013489
0.0,-0.8059213161468506
0.0,-0.8403693437576294
0.0,-0.8609996438026428
