0.0,-0.82554597
0.0,-0.8139286
0.0,-0.83710426
0.0,-0.81410414
0.0,-0.8067765
0.0,-0.8350648
0.0,-0.81922084
0.0,-0.7860011
0.0,-0.8261004
0.0,-0.78691864
0.0,-0.84458804
0.0,-0.8373351
0.0,-0.8241826
0.0,-0.8382616
0.0,-0.83527064
0.0,-0.75455874
0.0,-0.83004534
0.0,-0.78280646
0.0,-0.79805493
0.0,-0.8424663
0.0,-0.8309156
0.0,-0.8144478
0.0,-0.83804226
0.0,-0.7152037
0.0,-0.75343686
0.0,-0.85188216
0.0,-0.8088102
0.0,-0.8440206
0.0,-0.8318443
0.0,-0.82238287
0.0,-0.8343894
0.0,-0.8157493
0.0,-0.8124474
0.0,-0.7478928
0.0,-0.76386124
0.0,-0.8254526
0.0,-0.85583985
0.0,-0.82795095
0.0,-0.82631767
0.0,-0.8380353
0.0,-0.7980049
0.0,-0.8339985
0.0,-0.8228071
0.0,-0.8496467
0.0,-0.84597546
0.0,-0.83534724
0.0,-0.8369813
0.0,-0.82939374
0.0,-0.7918005
0.0,-0.85649
0.0,-0.80364823
0.0,-0.7814856
0.0,-0.800807
0.0,-0.82554734
0.0,-0.8005776
0.0,-0.7486587
0.0,-0.8444508
0.0,-0.8268809
0.0,-0.8592781
0.0,-0.8182186
0.0,-0.8320953
0.0,-0.82563734
0.0,-0.8393411
0.0,-0.85373783
0.0,-0.802929
0.0,-0.8235146
0.0,-0.8322811
0.0,-0.76782453
0.0,-0.79839075
0.0,-0.82212096
0.0,-0.7848985
0.0,-0.77046764
0.0,-0.8522242
0.0,-0.82291645
0.0,-0.7599185
0.0,-0.8339632
0.0,-0.82509196
0.0,-0.8137655
0.0,-0.8231713
0.0,-0.83160985
0.0,-0.833704
0.0,-0.84337723
0.0,-0.8395386
0.0,-0.8125633
0.0,-0.8439783
0.0,-0.8555317
0.0,-0.8408283
0.0,-0.7874977
0.0,-0.82969797
0.0,-0.80333
0.0,-0.8602975
0.0,-0.8174901
0.0,-0.83811027
0.0,-0.78775835
0.0,-0.8311476
0.0,-0.8286459
0.0,-0.8445032
0.0,-0.82933044
0.0,-0.8431608
0.0,-0.8358547
0.0,-0.8256434
0.0,-0.82241005
0.0,-0.840041
0.0,-0.8033937
0.0,-0.8428709
0.0,-0.8682609
0.0,-0.80551314
0.0,-0.8069141
0.0,-0.82216424
0.0,-0.82332104
0.0,-0.80882245
0.0,-0.83649963
0.0,-0.8484299
0.0,-0.8350153
0.0,-0.84753644
0.0,-0.8224581
0.0,-0.80571246
0.0,-0.8422719
0.0,-0.8344836
0.0,-0.8651776
0.0,-0.81510454
0.0,-0.7857168
0.0,-0.8209271
0.0,-0.85070896
0.0,-0.83719206
0.0,-0.8274187
0.0,-0.8471666
0.0,-0.83306915
0.0,-0.8563962
0.0,-0.8095276
0.0,-0.82660824
0.0,-0.83702403
0.0,-0.8376483
0.0,-0.80034435
0.0,-0.8015227
0.0,-0.8452937
0.0,-0.8331284
0.0,-0.8146547
0.0,-0.843693
0.0,-0.8502732
0.0,-0.74929124
0.0,-0.81287915
0.0,-0.7296015
0.0,-0.79860467
0.0,-0.8634319
0.0,-0.85719705
0.0,-0.83284765
0.0,-0.8598355
0.0,-0.82373786
0.0,-0.849264
0.0,-0.7393492
0.0,-0.84402907
0.0,-0.835931
0.0,-0.8251164
0.0,-0.7878661
0.0,-0.8282179
0.0,-0.84752035
0.0,-0.8450461
0.0,-0.8077266
0.0,-0.85867655
0.0,-0.7755961
0.0,-0.85842496
0.0,-0.80274445
0.0,-0.8371162
0.0,-0.8312279
0.0,-0.8227022
0.0,-0.83211225
0.0,-0.84729433
0.0,-0.77462083
0.0,-0.8416473
0.0,-0.8319708
0.0,-0.79274106
0.0,-0.657664
0.0,-0.82291573
0.0,-0.8379917
