0.0,-0.7586622834205627
0.0,-0.8567414879798889
0.0,-0.8107556700706482
0.0,-0.8471471667289734
0.0,-0.8430766463279724
0.0,-0.7506163716316223
0.0,-0.8411161303520203
0.0,-0.8530939817428589
0.0,-0.8323537707328796
0.0,-0.784591794013977
0.0,-0.8393089771270752
0.0,-0.8512981534004211
0.0,-0.8484160900115967
0.0,-0.8132576942443848
0.0,-0.7985028624534607
0.0,-0.7683696746826172
0.0,-0.8122665882110596
0.0,-0.7777562737464905
0.0,-0.8074067234992981
0.0,-0.8034695982933044
0.0,-0.7755136489868164
0.0,-0.8542963862419128
0.0,-0.7929783463478088
0.0,-0.7460029125213623
0.0,-0.8300591707229614
0.0,-0.8456590175628662
0.0,-0.7627395391464233
0.0,-0.8047012090682983
0.0,-0.8523941040039062
0.0,-0.7941984534263611
0.0,-0.6738113164901733
0.0,-0.786838173866272
0.0,-0.8278779983520508
0.0,-0.7851436734199524
0.0,-0.8237146139144897
0.0,-0.8465083241462708
0.0,-0.738121747970581
0.0,-0.7608453631401062
0.0,-0.8557106256484985
0.0,-0.8354592323303223
0.0,-0.726331353187561
0.0,-0.7214016914367676
0.0,-0.8119059801101685
0.0,-0.8138071894645691
0.0,-0.8556029200553894
0.0,-0.8258219957351685
0.0,-0.8503101468086243
0.0,-0.7236984968185425
0.0,-0.7505071759223938
0.0,-0.7267348766326904
0.0,-0.8274025917053223
0.0,-0.8522797226905823
0.0,-0.8445636630058289
0.0,-0.8299593925476074
0.0,-0.8569565415382385
0.0,-0.7399574518203735
0.0,-0.7686018347740173
0.0,-0.8269622325897217
0.0,-0.8238577842712402
0.0,-0.845035195350647
0.0,-0.8080111742019653
0.0,-0.8175645470619202
0.0,-0.8304688930511475
0.0,-0.8542410731315613
0.0,-0.840480625629425
0.0,-0.8287984132766724
0.0,-0.8422041535377502
0.0,-0.8274451494216919
0.0,-0.8292790651321411
0.0,-0.695384681224823
0.0,-0.8431344032287598
0.0,-0.7220786809921265
0.0,-0.7190757393836975
0.0,-0.8436741232872009
0.0,-0.8118564486503601
0.0,-0.8235971927642822
0.0,-0.8179617524147034
0.0,-0.806098222732544
0.0,-0.8326557874679565
0.0,-0.7785218358039856
0.0,-0.6955392360687256
0.0,-0.8377623558044434
0.0,-0.8129743933677673
0.0,-0.7643912434577942
0.0,-0.8422049283981323
0.0,-0.8568288683891296
0.0,-0.8348409533500671
0.0,-0.6659156084060669
0.0,-0.8068655729293823
0.0,-0.8320990800857544
0.0,-0.860045313835144
0.0,-0.8162705898284912
0.0,-0.8103904128074646
0.0,-0.668243944644928
0.0,-0.8082441687583923
0.0,-0.845850944519043
0.0,-0.7551301717758179
0.0,-0.7876470685005188
0.0,-0.8128896951675415
0.0,-0.8447729349136353
0.0,-0.8305034041404724
0.0,-0.8176348209381104
0.0,-0.8199715614318848
0.0,-0.8483963012695312
0.0,-0.7182415127754211
0.0,-0.8298690319061279
0.0,-0.8082044124603271
0.0,-0.7674490213394165
0.0,-0.8438897132873535
0.0,-0.7526021599769592
0.0,-0.7987188696861267
0.0,-0.7510368824005127
0.0,-0.8247085213661194
0.0,-0.8465291857719421
0.0,-0.8253581523895264
0.0,-0.8524006605148315
0.0,-0.7562817931175232
0.0,-0.7964116334915161
0.0,-0.8314740657806396
0.0,-0.8644673228263855
0.0,-0.830360472202301
0.0,-0.8287882208824158
0.0,-0.8143723011016846
0.0,-0.7685595154762268
0.0,-0.7970545887947083
0.0,-0.8042314052581787
0.0,-0.8298377990722656
0.0,-0.7562320232391357
0.0,-0.8234068751335144
0.0,-0.8172082901000977
0.0,-0.7888802886009216
0.0,-0.7980483770370483
0.0,-0.7650054693222046
0.0,-0.7994585633277893
0.0,-0.7525016665458679
0.0,-0.8462858200073242
0.0,-0.8532540202140808
0.0,-0.8218151926994324
0.0,-0.7759029269218445
0.0,-0.8387336134910583
0.0,-0.8134474158287048
0.0,-0.7842780351638794
0.0,-0.7769196629524231
0.0,-0.8294370174407959
0.0,-0.8013399243354797
0.0,-0.814185380935669
0.0,-0.8347873091697693
0.0,-0.8274452686309814
0.0,-0.8392720818519592
0.0,-0.7118858098983765
0.0,-0.8213969469070435
0.0,-0.793225109577179
0.0,-0.8312109112739563
0.0,-0.793958306312561
0.0,-0.7732945680618286
0.0,-0.8346483707427979
0.0,-0.6401570439338684
0.0,-0.8372718095779419
0.0,-0.8587754964828491
0.0,-0.8232767581939697
0.0,-0.831725537776947
0.0,-0.843317449092865
0.0,-0.8374874591827393
0.0,-0.8297281265258789
0.0,-0.7460071444511414
0.0,-0.7911444306373596
0.0,-0.8308328986167908
0.0,-0.846184492111206
0.0,-0.8074349164962769
0.0,-0.8449914455413818
0.0,-0.8410005569458008
0.0,-0.8248685002326965
0.0,-0.8224058151245117
0.0,-0.7310855984687805
0.0,-0.8277543783187866
0.0,-0.8364523649215698
0.0,-0.8099374771118164
