0.0,-0.8910952
0.0,-0.89232033
0.0,-0.8480389
0.0,-0.86495006
0.0,-0.8486529
0.0,-0.8976043
0.0,-0.89265746
0.0,-0.81480867
0.0,-0.86169416
0.0,-0.8404831
0.0,-0.88829297
0.0,-0.8400601
0.0,-0.88974345
0.0,-0.83185315
0.0,-0.8709694
0.0,-0.8932709
0.0,-0.88392675
0.0,-0.88888794
0.0,-0.8628393
0.0,-0.8887397
0.0,-0.8544256
0.0,-0.8930916
0.0,-0.85660136
0.0,-0.85723484
0.0,-0.87722266
0.0,-0.8597675
0.0,-0.8693851
0.0,-0.885092
0.0,-0.8525049
0.0,-0.88024795
0.0,-0.7593721
0.0,-0.8321801
0.0,-0.8700589
0.0,-0.8218277
0.0,-0.82594705
0.0,-0.89895576
0.0,-0.8263558
0.0,-0.8910706
0.0,-0.8842951
0.0,-0.87440825
0.0,-0.874504
0.0,-0.83311266
0.0,-0.8578302
0.0,-0.8616604
0.0,-0.8730409
0.0,-0.8210268
0.0,-0.8628475
0.0,-0.9020035
0.0,-0.88722426
0.0,-0.9032543
0.0,-0.81057256
0.0,-0.87340707
0.0,-0.88109994
0.0,-0.8606202
0.0,-0.88324803
0.0,-0.85194397
0.0,-0.8965575
0.0,-0.84428877
0.0,-0.8630644
0.0,-0.9046784
0.0,-0.8667669
0.0,-0.8417883
0.0,-0.9061426
0.0,-0.8852955
0.0,-0.87242156
0.0,-0.86392325
0.0,-0.8810758
0.0,-0.8168486
0.0,-0.86121815
0.0,-0.846466
0.0,-0.8299577
0.0,-0.8739053
0.0,-0.9046749
0.0,-0.8955018
0.0,-0.89124686
0.0,-0.8907502
0.0,-0.8431392
0.0,-0.86265564
0.0,-0.88165563
0.0,-0.88960177
0.0,-0.86257404
0.0,-0.8691991
0.0,-0.8844275
0.0,-0.8120162
0.0,-0.85765576
0.0,-0.85109377
0.0,-0.8890339
0.0,-0.8797778
0.0,-0.8672125
0.0,-0.8495921
0.0,-0.8429692
0.0,-0.8955791
0.0,-0.858538
0.0,-0.8656524
0.0,-0.84974045
0.0,-0.8447611
0.0,-0.8832423
0.0,-0.8712892
0.0,-0.87042725
0.0,-0.86284447
0.0,-0.8750684
0.0,-0.7488047
0.0,-0.8788257
0.0,-0.68807334
0.0,-0.8870436
0.0,-0.8269671
0.0,-0.88959974
0.0,-0.8857212
0.0,-0.7759349
0.0,-0.87990946
0.0,-0.87316847
0.0,-0.89236504
0.0,-0.85628486
0.0,-0.70786303
0.0,-0.83611655
0.0,-0.84908557
0.0,-0.8655297
0.0,-0.89013606
0.0,-0.8744682
0.0,-0.8605008
0.0,-0.89364004
0.0,-0.86437845
0.0,-0.8647459
0.0,-0.84674966
0.0,-0.8098373
0.0,-0.8773195
0.0,-0.8342412
0.0,-0.87243396
0.0,-0.8634108
0.0,-0.8603929
0.0,-0.8731342
0.0,-0.9052869
0.0,-0.8550652
0.0,-0.7890315
0.0,-0.86789954
0.0,-0.8881224
0.0,-0.7402975
0.0,-0.8354726
0.0,-0.8763057
0.0,-0.8714823
0.0,-0.8758398
0.0,-0.8621341
0.0,-0.84284204
0.0,-0.8780614
0.0,-0.8187953
0.0,-0.8688572
0.0,-0.8701967
0.0,-0.736208
0.0,-0.8578458
0.0,-0.8198617
0.0,-0.86972785
0.0,-0.8514925
0.0,-0.83961886
0.0,-0.87417257
0.0,-0.8629106
0.0,-0.8980928
0.0,-0.88178515
0.0,-0.8630817
0.0,-0.7541856
0.0,-0.88769865
0.0,-0.81797177
0.0,-0.8612922
0.0,-0.8861267
0.0,-0.8939424
0.0,-0.804304
0.0,-0.86949474
0.0,-0.8533798
0.0,-0.8224819
0.0,-0.8672818
0.0,-0.85636145
0.0,-0.7560133
0.0,-0.8797997
0.0,-0.86598575
0.0,-0.88367546
0.0,-0.87435704
0.0,-0.8177001
0.0,-0.8784723
0.0,-0.8806314
0.0,-0.89723974
0.0,-0.8394566
0.0,-0.8892392
0.0,-0.85389376
0.0,-0.8944723
0.0,-0.8811764
0.0,-0.8577525
0.0,-0.8589704
0.0,-0.8942117
0.0,-0.8795005
0.0,-0.89198565
0.0,-0.88156927
0.0,-0.8749314
0.0,-0.8787065
0.0,-0.87865967
0.0,-0.86583847
0.0,-0.8831695
0.0,-0.8883649
0.0,-0.8732367
0.0,-0.87590194
0.0,-0.87523395
0.0,-0.84155923
0.0,-0.8739184
0.0,-0.8719177
0.0,-0.76144713
0.0,-0.8281974
0.0,-0.89712745
0.0,-0.87715375
0.0,-0.89036214
0.0,-0.8927082
0.0,-0.8515357
0.0,-0.8492521
0.0,-0.8601455
0.0,-0.86077535
0.0,-0.8534854
0.0,-0.7990124
0.0,-0.8342198
0.0,-0.84750473
0.0,-0.87379014
0.0,-0.8832748
0.0,-0.8058467
0.0,-0.87842447
0.0,-0.8411312
0.0,-0.87655973
0.0,-0.85747504
0.0,-0.8371667
0.0,-0.8778367
0.0,-0.8521189
0.0,-0.856363
0.0,-0.8142822
0.0,-0.89116055
0.0,-0.90942556
0.0,-0.82094526
0.0,-0.86056274
0.0,-0.8540133
0.0,-0.8299096
0.0,-0.7098094
0.0,-0.87193805
0.0,-0.8481149
0.0,-0.8667009
0.0,-0.87648916
0.0,-0.8842406
0.0,-0.8834417
0.0,-0.8808951
0.0,-0.8408944
0.0,-0.84150416
0.0,-0.8894298
0.0,-0.857509
0.0,-0.8966471
0.0,-0.8852661
0.0,-0.8671423
0.0,-0.85273767
0.0,-0.81644684
0.0,-0.8674982
0.0,-0.6921299
0.0,-0.844451
0.0,-0.8518447
0.0,-0.85783076
0.0,-0.88488317
0.0,-0.84702986
0.0,-0.89981985
0.0,-0.8023975
0.0,-0.8872223
0.0,-0.84987044
0.0,-0.8448962
0.0,-0.857661
0.0,-0.8773888
0.0,-0.8324039
0.0,-0.8836591
0.0,-0.8700448
0.0,-0.8752216
0.0,-0.83313036
0.0,-0.8496626
0.0,-0.8991832
0.0,-0.8961475
0.0,-0.8691431
0.0,-0.8243007
0.0,-0.88880664
0.0,-0.8513075
0.0,-0.88207567
0.0,-0.8813649
0.0,-0.82631314
0.0,-0.8177927
0.0,-0.8872321
0.0,-0.8948706
0.0,-0.8253827
0.0,-0.89429635
0.0,-0.87055653
0.0,-0.87950027
0.0,-0.8858669
0.0,-0.8909791
0.0,-0.8878343
0.0,-0.82487607
0.0,-0.8878312
0.0,-0.80698204
0.0,-0.88189244
0.0,-0.7508972
0.0,-0.89207906
0.0,-0.85398865
0.0,-0.8790806
0.0,-0.8989359
0.0,-0.80183166
0.0,-0.85835975
0.0,-0.8591286
0.0,-0.8449738
0.0,-0.8912566
0.0,-0.8835863
0.0,-0.8753283
0.0,-0.8107464
0.0,-0.8815415
0.0,-0.89714944
0.0,-0.8838451
0.0,-0.88996905
0.0,-0.90186733
0.0,-0.8828302
0.0,-0.8524298
0.0,-0.89825726
0.0,-0.78363127
0.0,-0.89504015
0.0,-0.84826326
0.0,-0.85027456
0.0,-0.8639437
0.0,-0.8193148
0.0,-0.8315292
0.0,-0.8298627
0.0,-0.8860169
0.0,-0.8833376
0.0,-0.88284
0.0,-0.8353353
0.0,-0.8661587
0.0,-0.85937744
0.0,-0.8893077
0.0,-0.88043153
0.0,-0.8137394
0.0,-0.88383144
0.0,-0.87464345
0.0,-0.8441987
0.0,-0.86934173
0.0,-0.8711786
0.0,-0.8729925
0.0,-0.8790886
0.0,-0.865214
0.0,-0.8692938
0.0,-0.8058062
0.0,-0.88263655
0.0,-0.87391216
0.0,-0.84220433
0.0,-0.8919383
0.0,-0.88337463
0.0,-0.85080713
0.0,-0.8238683
0.0,-0.89239866
0.0,-0.8965845
0.0,-0.88089675
0.0,-0.8588607
0.0,-0.8946429
0.0,-0.85121304
0.0,-0.8506396
0.0,-0.8851953
0.0,-0.888598
0.0,-0.88645285
0.0,-0.8317835
0.0,-0.8105813
0.0,-0.7954994
0.0,-0.81175214
0.0,-0.8557152
0.0,-0.8959204
0.0,-0.84170353
0.0,-0.89312494
0.0,-0.8954898
0.0,-0.8877882
0.0,-0.85160345
0.0,-0.8347457
0.0,-0.8441032
0.0,-0.8046951
0.0,-0.8973541
0.0,-0.7772322
0.0,-0.79958963
0.0,-0.8749758
0.0,-0.8744314
0.0,-0.8768744
0.0,-0.8578493
0.0,-0.76486117
0.0,-0.861389
0.0,-0.8302541
0.0,-0.8269106
0.0,-0.85015494
0.0,-0.85727835
0.0,-0.8824401
0.0,-0.87880564
0.0,-0.86966914
0.0,-0.8708533
0.0,-0.8644384
0.0,-0.80287474
0.0,-0.8788266
0.0,-0.8896433
0.0,-0.87055606
0.0,-0.88423324
0.0,-0.8262555
0.0,-0.86248326
0.0,-0.6566177
0.0,-0.823122
0.0,-0.9026654
0.0,-0.7597722
0.0,-0.86376333
0.0,-0.8672429
1.0,-0.67903763
1.0,-0.6403314
1.0,-0.767002
1.0,-0.7183093
1.0,-0.6580386
1.0,-0.7025276
1.0,-0.70047206
1.0,-0.55948263
1.0,-0.73768836
1.0,-0.5696655
1.0,-0.83420205
1.0,-0.5853381
1.0,-0.6189644
1.0,-0.7480548
1.0,-0.6744949
1.0,-0.7785702
1.0,-0.691916
1.0,-0.64473873
1.0,-0.76788527
1.0,-0.7853623
1.0,-0.8049779
1.0,-0.64076227
1.0,-0.64265865
1.0,-0.795001
1.0,-0.6918889
1.0,-0.7169483
1.0,-0.783456
1.0,-0.7130435
1.0,-0.7340137
1.0,-0.7764592
1.0,-0.5723083
1.0,-0.6203518
1.0,-0.6549129
1.0,-0.56982684
1.0,-0.64854056
1.0,-0.56410235
1.0,-0.51515484
1.0,-0.37196487
1.0,-0.6694967
1.0,-0.635671
1.0,-0.7096455
1.0,-0.58879894
1.0,-0.4421633
1.0,-0.7151096
1.0,-0.73820305
1.0,-0.63342535
1.0,-0.41490537
1.0,-0.43396038
1.0,-0.6689431
1.0,-0.71355504
1.0,-0.8434898
1.0,-0.6521319
1.0,-0.54700625
1.0,-0.5155646
1.0,-0.6188222
1.0,-0.764756
1.0,-0.717972
1.0,-0.7423399
1.0,-0.7597756
1.0,-0.6136147
1.0,-0.6743932
1.0,-0.77297145
1.0,-0.6169853
1.0,-0.83619833
1.0,-0.5789201
1.0,-0.72724295
1.0,-0.7452477
1.0,-0.7194324
1.0,-0.67420596
1.0,-0.6391633
1.0,-0.69276935
1.0,-0.7567568
1.0,-0.7242935
1.0,-0.8188212
1.0,-0.8025998
1.0,-0.82945627
1.0,-0.67421806
1.0,-0.6919525
1.0,-0.765922
1.0,-0.6008807
1.0,-0.5912868
1.0,-0.72164726
1.0,-0.6124903
1.0,-0.71662813
1.0,-0.64949834
1.0,-0.72543955
1.0,-0.7650215
1.0,-0.7550408
1.0,-0.8193868
1.0,-0.631487
1.0,-0.65571064
1.0,-0.5403639
1.0,-0.652901
1.0,-0.46460503
1.0,-0.69678646
1.0,-0.7246161
1.0,-0.8102802
1.0,-0.643751
1.0,-0.6909713
1.0,-0.576975
1.0,-0.7398229
1.0,-0.7663334
1.0,-0.6645579
1.0,-0.8623725
1.0,-0.4817265
1.0,-0.6968438
1.0,-0.6232055
1.0,-0.42533097
1.0,-0.63236386
1.0,-0.45548874
1.0,-0.35316104
1.0,-0.4001665
1.0,-0.57535374
1.0,-0.5584003
1.0,-0.6222849
1.0,-0.7498615
1.0,-0.59009385
1.0,-0.7034867
1.0,-0.7243288
1.0,-0.57279474
1.0,-0.6459237
1.0,-0.7088537
1.0,-0.76156676
1.0,-0.7103609
1.0,-0.76869607
1.0,-0.7398343
1.0,-0.7316722
1.0,-0.6971497
1.0,-0.6329741
1.0,-0.66628623
1.0,-0.73535126
1.0,-0.73551345
1.0,-0.7753299
1.0,-0.7938659
1.0,-0.7980097
1.0,-0.7256197
1.0,-0.69402486
1.0,-0.6427292
1.0,-0.60784
1.0,-0.84638065
1.0,-0.7352984
1.0,-0.65262115
1.0,-0.7624501
1.0,-0.8292066
1.0,-0.74934673
1.0,-0.78678495
1.0,-0.75344604
1.0,-0.8005506
1.0,-0.7200745
1.0,-0.77864546
1.0,-0.67808867
1.0,-0.6733069
1.0,-0.577104
1.0,-0.69224346
1.0,-0.6517874
1.0,-0.64215165
1.0,-0.6382023
1.0,-0.7363943
1.0,-0.85425776
1.0,-0.6954965
1.0,-0.63406986
1.0,-0.86777174
1.0,-0.69191015
1.0,-0.6549361
1.0,-0.7227436
1.0,-0.725834
1.0,-0.81581485
1.0,-0.62762684
1.0,-0.6935976
1.0,-0.82747483
1.0,-0.7967345
1.0,-0.7869793
1.0,-0.6905026
1.0,-0.7660715
1.0,-0.7477549
1.0,-0.8275976
1.0,-0.64228654
1.0,-0.7475054
1.0,-0.839674
1.0,-0.67221916
1.0,-0.80154276
1.0,-0.7592315
1.0,-0.73456734
1.0,-0.88980126
1.0,-0.72899854
1.0,-0.65011704
1.0,-0.85957617
1.0,-0.8548103
1.0,-0.80663973
1.0,-0.7194517
1.0,-0.7369304
1.0,-0.71673876
1.0,-0.87089676
1.0,-0.7128025
1.0,-0.7590244
1.0,-0.8625637
1.0,-0.73222667
1.0,-0.6885611
1.0,-0.6410731
1.0,-0.6357103
1.0,-0.7962515
1.0,-0.84478
1.0,-0.8680202
1.0,-0.7010414
1.0,-0.8738644
1.0,-0.7943154
1.0,-0.7945715
1.0,-0.8039859
1.0,-0.5776437
1.0,-0.78679335
1.0,-0.85099596
1.0,-0.63704324
1.0,-0.7616449
1.0,-0.7215673
1.0,-0.6839809
1.0,-0.7705857
1.0,-0.7336137
1.0,-0.7392875
1.0,-0.6373699
1.0,-0.86561924
1.0,-0.62805295
1.0,-0.6461725
1.0,-0.7308414
1.0,-0.76922166
1.0,-0.87133026
1.0,-0.72488403
1.0,-0.64599854
1.0,-0.6718737
1.0,-0.8549061
1.0,-0.6691809
1.0,-0.69403493
1.0,-0.6861655
1.0,-0.8012054
1.0,-0.7954797
1.0,-0.80380183
1.0,-0.7998734
1.0,-0.80907434
1.0,-0.7985514
1.0,-0.69331264
1.0,-0.6019727
1.0,-0.37121683
1.0,-0.41418758
1.0,-0.44675973
1.0,-0.4931973
1.0,-0.65471244
1.0,-0.60167754
1.0,-0.7565285
1.0,-0.28930733
1.0,-0.7287299
1.0,-0.39281553
1.0,-0.4198787
1.0,-0.7436658
1.0,-0.3557857
1.0,-0.37963992
1.0,-0.5785758
1.0,-0.677031
1.0,-0.77116287
1.0,-0.65902346
1.0,-0.75474215
1.0,-0.632498
1.0,-0.76266414
1.0,-0.45161778
1.0,-0.5001228
1.0,-0.4463964
1.0,-0.5347709
1.0,-0.55163866
1.0,-0.761654
1.0,-0.5539542
1.0,-0.82333463
1.0,-0.73037165
1.0,-0.6735006
1.0,-0.7044847
1.0,-0.6939017
1.0,-0.61998004
1.0,-0.73366123
1.0,-0.58844113
1.0,-0.52478683
1.0,-0.450169
1.0,-0.6198233
1.0,-0.54762113
1.0,-0.73691237
1.0,-0.7378792
1.0,-0.68187344
1.0,-0.73451024
1.0,-0.82670766
1.0,-0.76817065
1.0,-0.6630481
1.0,-0.8636669
1.0,-0.783949
1.0,-0.5046097
1.0,-0.7984169
1.0,-0.7813275
1.0,-0.4683119
1.0,-0.6303696
1.0,-0.40485182
1.0,-0.43239456
1.0,-0.5507414
1.0,-0.6928417
1.0,-0.5066952
1.0,-0.8477077
1.0,-0.7148072
1.0,-0.779483
1.0,-0.70948166
1.0,-0.6553338
1.0,-0.7365263
1.0,-0.7424327
1.0,-0.6433904
1.0,-0.5978349
1.0,-0.5113495
1.0,-0.43894398
1.0,-0.8089247
1.0,-0.7191835
1.0,-0.5683794
1.0,-0.79768735
1.0,-0.63243616
1.0,-0.6999359
1.0,-0.49118564
1.0,-0.47732666
1.0,-0.8056745
1.0,-0.5212116
1.0,-0.653012
1.0,-0.6492676
1.0,-0.46349463
1.0,-0.4595621
1.0,-0.60113716
1.0,-0.68218315
1.0,-0.62768435
1.0,-0.52415127
1.0,-0.80457765
1.0,-0.3745672
1.0,-0.61779964
1.0,-0.40482354
1.0,-0.82085985
1.0,-0.7410767
1.0,-0.6897023
1.0,-0.49499252
1.0,-0.47947872
1.0,-0.509413
1.0,-0.4856759
1.0,-0.63231254
1.0,-0.61028296
1.0,-0.6558467
1.0,-0.6848734
1.0,-0.74960953
1.0,-0.5313239
1.0,-0.726287
1.0,-0.70592356
1.0,-0.4050608
1.0,-0.5036739
1.0,-0.45257622
1.0,-0.8234993
1.0,-0.6203216
1.0,-0.36355028
1.0,-0.5090187
1.0,-0.29549387
1.0,-0.36339924
1.0,-0.6293333
1.0,-0.55813944
1.0,-0.6885699
1.0,-0.69571286
1.0,-0.63302517
1.0,-0.39576387
1.0,-0.7189578
1.0,-0.56436986
1.0,-0.7144366
1.0,-0.4241387
1.0,-0.66853964
1.0,-0.40220258
1.0,-0.32368255
1.0,-0.8316593
1.0,-0.5255563
1.0,-0.63046974
1.0,-0.45543584
1.0,-0.895293
1.0,-0.5476318
1.0,-0.46754006
1.0,-0.47737488
1.0,-0.49560523
1.0,-0.4948179
1.0,-0.48095605
1.0,-0.4766631
1.0,-0.34163326
1.0,-0.33679157
1.0,-0.77649784
1.0,-0.7208825
1.0,-0.4556019
1.0,-0.34205037
1.0,-0.48668927
1.0,-0.5259359
1.0,-0.68851537
1.0,-0.8530943
1.0,-0.86982894
1.0,-0.81966776
1.0,-0.7330077
1.0,-0.75619036
1.0,-0.7843688
1.0,-0.8725396
1.0,-0.6819528
1.0,-0.8279552
1.0,-0.77757007
1.0,-0.6936304
1.0,-0.85834044
1.0,-0.76768935
1.0,-0.7648466
1.0,-0.87733454
1.0,-0.85555154
1.0,-0.83163255
1.0,-0.66144735
1.0,-0.7873602
1.0,-0.8048118
1.0,-0.86881614
1.0,-0.82347834
1.0,-0.66963005
1.0,-0.89428484
1.0,-0.8862268
1.0,-0.86077404
1.0,-0.7367155
1.0,-0.82735664
1.0,-0.8036481
1.0,-0.8408122
1.0,-0.848944
1.0,-0.821766
1.0,-0.73754084
1.0,-0.78511894
1.0,-0.88574237
1.0,-0.7792771
1.0,-0.8367089
1.0,-0.8867323
1.0,-0.7406257
1.0,-0.8645133
1.0,-0.85516405
1.0,-0.82842076
1.0,-0.8572368
1.0,-0.83263564
1.0,-0.7978659
1.0,-0.8145808
1.0,-0.83247435
1.0,-0.8389478
1.0,-0.8323684
1.0,-0.67433566
1.0,-0.87588525
1.0,-0.819988
1.0,-0.784482
1.0,-0.83022666
1.0,-0.69297534
1.0,-0.7170511
1.0,-0.6626425
1.0,-0.8193236
1.0,-0.79603755
1.0,-0.8682666
1.0,-0.81630534
1.0,-0.7517715
1.0,-0.79144335
1.0,-0.81501466
1.0,-0.7645547
1.0,-0.6523444
1.0,-0.882142
1.0,-0.69176507
1.0,-0.8550955
1.0,-0.8513786
1.0,-0.6751123
1.0,-0.7656945
1.0,-0.8083524
1.0,-0.82510346
1.0,-0.7682443
1.0,-0.81327546
1.0,-0.8197171
1.0,-0.7081875
1.0,-0.7328824
1.0,-0.85959315
1.0,-0.8519371
1.0,-0.74609506
1.0,-0.80952936
1.0,-0.75551116
1.0,-0.8052974
1.0,-0.8415402
1.0,-0.74810547
1.0,-0.8490776
1.0,-0.67430973
1.0,-0.75328237
1.0,-0.6572235
1.0,-0.850577
1.0,-0.8306106
1.0,-0.84825766
1.0,-0.7742704
1.0,-0.81061924
1.0,-0.72070247
1.0,-0.76208496
1.0,-0.8358731
1.0,-0.84261215
1.0,-0.7396628
1.0,-0.63600177
1.0,-0.87478715
1.0,-0.53642416
1.0,-0.8541755
1.0,-0.81701636
1.0,-0.82490766
1.0,-0.80316025
1.0,-0.79286724
1.0,-0.8386847
1.0,-0.7276215
1.0,-0.84887916
1.0,-0.67928934
1.0,-0.8241623
1.0,-0.83342534
1.0,-0.7425792
1.0,-0.8624941
1.0,-0.80856884
1.0,-0.80117536
1.0,-0.8712565
1.0,-0.83164674
1.0,-0.8087619
1.0,-0.827764
1.0,-0.81547624
1.0,-0.8176676
1.0,-0.770446
1.0,-0.85999024
1.0,-0.81392676
1.0,-0.8198747
1.0,-0.8600138
1.0,-0.6760828
1.0,-0.8806795
1.0,-0.8640562
1.0,-0.820442
1.0,-0.7990197
1.0,-0.80230373
1.0,-0.69778067
