0.0,-0.8437611
0.0,-0.75018865
0.0,-0.8642906
0.0,-0.8251578
0.0,-0.70873773
0.0,-0.7902603
0.0,-0.7952692
0.0,-0.83426374
0.0,-0.87359244
0.0,-0.8594555
0.0,-0.7682367
0.0,-0.88409394
0.0,-0.81504077
0.0,-0.8861202
0.0,-0.8690615
0.0,-0.86733025
0.0,-0.8420916
0.0,-0.847305
0.0,-0.873765
0.0,-0.810788
0.0,-0.8603807
0.0,-0.8337606
0.0,-0.70924914
0.0,-0.82724303
0.0,-0.8360082
0.0,-0.8651225
0.0,-0.8804976
0.0,-0.82022315
0.0,-0.6781935
0.0,-0.808671
0.0,-0.8378632
0.0,-0.7990811
0.0,-0.7055101
0.0,-0.8348623
0.0,-0.8295714
0.0,-0.84784466
0.0,-0.8724645
0.0,-0.806266
0.0,-0.83732915
0.0,-0.88186514
0.0,-0.83875567
0.0,-0.84024215
0.0,-0.85182416
0.0,-0.74672145
0.0,-0.8262246
0.0,-0.7966461
0.0,-0.8682739
0.0,-0.8425376
0.0,-0.77751565
0.0,-0.8181128
0.0,-0.8877468
0.0,-0.840707
0.0,-0.86622983
0.0,-0.8847657
0.0,-0.8257682
0.0,-0.8828835
0.0,-0.89280283
0.0,-0.8770814
0.0,-0.8528946
0.0,-0.82140076
0.0,-0.86056894
0.0,-0.8430809
0.0,-0.8494263
0.0,-0.7841706
0.0,-0.8763866
0.0,-0.82679856
0.0,-0.8726321
0.0,-0.86551
0.0,-0.8497342
0.0,-0.8388158
0.0,-0.85860497
0.0,-0.8836879
0.0,-0.74219257
0.0,-0.8640269
0.0,-0.79468095
0.0,-0.7940115
0.0,-0.8833242
0.0,-0.8424351
0.0,-0.86788744
0.0,-0.88669425
0.0,-0.72899383
0.0,-0.8880188
0.0,-0.86511624
0.0,-0.86874765
0.0,-0.77294075
0.0,-0.80593467
0.0,-0.8229303
0.0,-0.8412758
0.0,-0.83795935
0.0,-0.8675094
0.0,-0.87957364
0.0,-0.8444201
0.0,-0.75555074
0.0,-0.76833886
0.0,-0.87584186
0.0,-0.80357623
0.0,-0.88127846
0.0,-0.8719725
0.0,-0.86623466
0.0,-0.78354275
0.0,-0.8733356
0.0,-0.80955964
0.0,-0.79871815
0.0,-0.81645536
0.0,-0.86328864
0.0,-0.8571042
0.0,-0.8755392
0.0,-0.8641643
0.0,-0.82827455
0.0,-0.8272775
0.0,-0.8892703
0.0,-0.8424372
0.0,-0.80640346
0.0,-0.8373206
0.0,-0.74142545
0.0,-0.8358474
0.0,-0.85550046
0.0,-0.87218875
0.0,-0.73733836
0.0,-0.8337614
0.0,-0.80219233
0.0,-0.87020224
