0.0,-0.8136121
0.0,-0.8452755
0.0,-0.78443015
0.0,-0.79674953
0.0,-0.81882787
0.0,-0.8132436
0.0,-0.76253873
0.0,-0.7923145
0.0,-0.7565319
0.0,-0.81003004
0.0,-0.8425131
0.0,-0.8237352
0.0,-0.8152455
0.0,-0.7679335
0.0,-0.808566
0.0,-0.811984
0.0,-0.73599696
0.0,-0.77687746
0.0,-0.8057209
0.0,-0.802455
0.0,-0.84983206
0.0,-0.847185
0.0,-0.8151931
0.0,-0.80080605
0.0,-0.73032415
0.0,-0.8489378
0.0,-0.7976185
0.0,-0.8000363
0.0,-0.6468825
0.0,-0.7671259
0.0,-0.781302
0.0,-0.7429439
0.0,-0.8360558
0.0,-0.8397401
0.0,-0.7196482
0.0,-0.7853993
0.0,-0.7593609
0.0,-0.7610273
0.0,-0.75942284
0.0,-0.7962034
0.0,-0.78756094
0.0,-0.828054
0.0,-0.847281
0.0,-0.73697686
0.0,-0.77360845
0.0,-0.8304447
0.0,-0.816714
0.0,-0.84567803
0.0,-0.8271106
0.0,-0.76961225
0.0,-0.7930606
0.0,-0.8308311
0.0,-0.78154415
0.0,-0.8349683
0.0,-0.7900499
0.0,-0.732006
0.0,-0.7580812
0.0,-0.80290693
0.0,-0.7801511
0.0,-0.829802
0.0,-0.777274
0.0,-0.73687077
0.0,-0.70994663
0.0,-0.7272065
0.0,-0.80049396
0.0,-0.75359124
0.0,-0.7680442
0.0,-0.7849493
0.0,-0.83893245
0.0,-0.71938574
0.0,-0.80327404
0.0,-0.72997
0.0,-0.5743584
0.0,-0.82621974
0.0,-0.7873088
0.0,-0.78728914
0.0,-0.8295457
0.0,-0.8365625
0.0,-0.7919393
0.0,-0.83465314
0.0,-0.8264909
0.0,-0.7692191
0.0,-0.8332407
0.0,-0.7279027
0.0,-0.6395201
0.0,-0.8219364
0.0,-0.77797145
0.0,-0.7764825
0.0,-0.8003353
0.0,-0.72410053
0.0,-0.80088556
0.0,-0.7692152
0.0,-0.8475371
0.0,-0.81137884
0.0,-0.7258509
0.0,-0.80021507
0.0,-0.7804192
0.0,-0.83564526
0.0,-0.7741244
0.0,-0.82044727
0.0,-0.79615384
0.0,-0.8331719
0.0,-0.80997294
0.0,-0.7952293
0.0,-0.8304799
0.0,-0.7881453
0.0,-0.8013497
0.0,-0.7980816
0.0,-0.8141944
0.0,-0.72522813
0.0,-0.8501209
0.0,-0.727341
0.0,-0.8452318
0.0,-0.77670676
0.0,-0.82381535
0.0,-0.80065066
0.0,-0.67873293
0.0,-0.85093206
0.0,-0.84298253
0.0,-0.7427114
0.0,-0.7323065
0.0,-0.77123904
0.0,-0.8428246
0.0,-0.7663382
0.0,-0.8218766
0.0,-0.6315226
0.0,-0.81076896
0.0,-0.71181905
0.0,-0.7827104
0.0,-0.73204076
0.0,-0.80450606
0.0,-0.8207033
0.0,-0.7836539
0.0,-0.85208505
0.0,-0.79956377
0.0,-0.7295112
0.0,-0.8031864
0.0,-0.82702106
0.0,-0.8179697
0.0,-0.83027595
0.0,-0.817276
0.0,-0.81779873
0.0,-0.77760136
0.0,-0.7377531
0.0,-0.81617373
0.0,-0.79976827
0.0,-0.73396057
0.0,-0.7061263
0.0,-0.8016199
0.0,-0.7968112
0.0,-0.8248288
0.0,-0.849019
